71.000000	367.130707	367.299042
52.000000	367.299042	368.291687
54.000000	368.291687	368.622589
59.000000	368.622589	368.976685
40.000000	368.976685	369.295959
52.000000	369.295959	369.661682
73.000000	369.661682	370.009979
76.000000	370.009979	370.329254
78.000000	370.329254	370.654327
59.000000	370.654327	371.049072
47.000000	371.049072	371.478638
75.000000	371.478638	371.966248
88.000000	371.966248	372.366791
85.000000	372.366791	372.622223
66.000000	372.622223	372.831207
91.000000	372.831207	373.162079
87.000000	373.162079	373.307220
88.000000	373.307220	373.568420
66.000000	373.568420	373.684540
72.000000	373.684540	373.916748
87.000000	373.916748	374.032837
88.000000	374.032837	374.259216
54.000000	374.259216	374.392731
90.000000	374.392731	374.653961
87.000000	374.653961	374.804901
88.000000	374.804901	375.124176
66.000000	375.124176	375.292511
91.000000	375.292511	375.658234
87.000000	375.658234	375.890442
88.000000	375.890442	376.488342
97.000000	376.488342	376.929535
64.000000	376.929535	377.231384
65.000000	377.231384	377.544861
52.000000	377.544861	378.015045
66.000000	378.015045	378.218231
63.000000	378.218231	378.398193
90.000000	378.398193	378.566528
62.000000	378.566528	378.723267
89.000000	378.723267	378.862579
91.000000	378.862579	379.019318
88.000000	379.019318	379.152832
89.000000	379.152832	379.443085
90.000000	379.443085	379.715912
88.000000	379.715912	384.574707
76.000000	384.574707	386.188477
75.000000	386.188477	390.553833
92.000000	390.553833	391.285248
90.000000	391.285248	395.389374
49.000000	395.389374	395.917633
67.000000	395.917633	396.614227
97.000000	396.614227	398.024841

72.000000	1.073923	8.469479
57.000000	8.469479	8.690068
65.000000	8.690068	9.514377
60.000000	9.514377	13.693968
60.000000	13.693968	14.698232
69.000000	14.698232	15.754739
67.000000	15.754739	16.021769
60.000000	16.021769	16.410704
77.000000	16.410704	16.793833
64.000000	16.793833	19.858866
57.000000	19.858866	37.244808
65.000000	37.244808	38.161995
60.000000	38.161995	39.189480
69.000000	39.189480	42.411247
82.000000	42.411247	44.599728
62.000000	44.599728	48.976688
72.000000	48.976688	49.998367
58.000000	49.998367	50.903946
64.000000	50.903946	52.012699
79.000000	52.012699	55.478275
82.000000	55.478275	57.602901
69.000000	57.602901	59.472111
55.000000	59.472111	63.622677
60.000000	63.622677	67.662949
86.000000	67.662949	87.301224
48.000000	87.301224	89.449074
49.000000	89.449074	90.203720
53.000000	90.203720	91.747849
68.000000	91.747849	92.038094
49.000000	92.038094	94.737411
59.000000	94.737411	95.747482
57.000000	95.747482	97.158096
42.000000	97.158096	97.825668
54.000000	97.825668	99.741318
54.000000	99.741318	100.403084
52.000000	100.403084	100.971970
70.000000	100.971970	101.099686
58.000000	101.099686	101.726624
49.000000	101.726624	102.225853
49.000000	102.225853	102.347755
75.000000	102.347755	103.050156
65.000000	103.050156	105.517281
70.000000	105.517281	106.382225
77.000000	106.382225	110.393471
60.000000	110.393471	111.287437
61.000000	111.287437	112.332336
73.000000	112.332336	115.182587
56.000000	115.182587	116.523537
41.000000	116.523537	117.289795
46.000000	117.289795	118.038643
49.000000	118.038643	119.710480
68.000000	119.710480	121.742226
58.000000	121.742226	124.220955
56.000000	124.220955	125.619957
61.000000	125.619957	128.539871
58.000000	128.539871	129.143585
54.000000	129.143585	129.259689
51.000000	129.259689	132.899414
58.000000	132.899414	134.629303
58.000000	134.629303	139.685440
72.000000	139.685440	155.579498
76.000000	155.579498	155.800095
65.000000	155.800095	156.676651
60.000000	156.676651	157.634460
81.000000	157.634460	160.821411
60.000000	160.821411	161.796646
81.000000	161.796646	162.893784
67.000000	162.893784	164.008347
76.000000	164.008347	166.237457
57.000000	166.237457	167.148849
73.000000	167.148849	169.917816
64.000000	169.917816	171.009155
56.000000	171.009155	185.922180
60.000000	185.922180	186.914825
62.000000	186.914825	190.090164
82.000000	190.090164	192.133514
69.000000	192.133514	193.195831
67.000000	193.195831	193.799545
62.000000	193.799545	195.616501
65.000000	195.616501	196.858780
72.000000	196.858780	197.926895
65.000000	197.926895	198.931152
64.000000	198.931152	200.086349
60.000000	200.086349	203.662216
82.000000	203.662216	210.680450
60.000000	210.680450	216.015244

70.000000	1.073923	1.834376
71.000000	1.834376	2.490340
68.000000	2.490340	3.198549
62.000000	3.198549	4.197007
61.000000	4.197007	7.366530
70.000000	7.366530	8.156009
71.000000	8.156009	8.782948
68.000000	8.782948	14.378957
71.000000	14.378957	15.191655
73.000000	15.191655	15.447075
72.000000	15.447075	15.847619
70.000000	15.847619	16.161089
68.000000	16.161089	16.480362
63.000000	16.480362	17.478821
63.000000	17.478821	18.192835
63.000000	18.192835	19.051973
59.000000	19.051973	20.526440
75.000000	20.526440	20.967619
66.000000	20.967619	21.339138
68.000000	21.339138	21.675827
58.000000	21.675827	22.622042
44.000000	22.622042	23.469568
70.000000	23.469568	23.637915
69.000000	23.637915	24.084898
70.000000	24.084898	24.230022
70.000000	24.230022	25.367800
68.000000	25.367800	25.623220
66.000000	25.623220	37.784672
70.000000	37.784672	38.452244
70.000000	38.452244	40.669750
55.000000	40.669750	46.840454
69.000000	46.840454	47.171337
70.000000	47.171337	47.560272
70.000000	47.560272	47.746033
57.000000	47.746033	47.914375
75.000000	47.914375	48.616779
73.000000	48.616779	48.883808
70.000000	48.883808	49.139229
67.000000	49.139229	49.354015
70.000000	49.354015	50.306030
63.000000	50.306030	50.735600
62.000000	50.735600	50.898140
63.000000	50.898140	51.821133
78.000000	51.821133	52.099773
76.000000	52.099773	52.471294
78.000000	52.471294	53.371067
51.000000	53.371067	53.922539
63.000000	53.922539	54.166348
59.000000	54.166348	54.375328
68.000000	54.375328	54.601723
47.000000	54.601723	54.804897
75.000000	54.804897	55.553741
70.000000	55.553741	56.558006
51.000000	56.558006	57.469387
70.000000	57.469387	58.229843
70.000000	58.229843	63.628479
65.000000	63.628479	64.388931
66.000000	64.388931	64.644356
68.000000	64.644356	65.381584
73.000000	65.381584	65.938866
75.000000	65.938866	66.879272
77.000000	66.879272	67.680367
77.000000	67.680367	71.453606
49.000000	71.453606	72.185036
73.000000	72.185036	72.748116
65.000000	72.748116	73.694328
78.000000	73.694328	74.257416
78.000000	74.257416	79.389023
35.000000	79.389023	80.172699
63.000000	80.172699	80.828659
77.000000	80.828659	81.031837
78.000000	81.031837	81.745850
50.000000	81.745850	82.593376
78.000000	82.593376	83.829842
58.000000	83.829842	84.230385
77.000000	84.230385	84.671562
75.000000	84.671562	85.164986
77.000000	85.164986	85.495872
75.000000	85.495872	86.053154
75.000000	86.053154	86.285355
77.000000	86.285355	87.353470
70.000000	87.353470	87.707573
74.000000	87.707573	88.102310
71.000000	88.102310	88.473831
73.000000	88.473831	88.787300
71.000000	88.787300	89.036919
70.000000	89.036919	89.257507
71.000000	89.257507	89.565170
51.000000	89.565170	89.901863
73.000000	89.901863	90.377869
71.000000	90.377869	103.613243
59.000000	103.613243	103.769974
67.000000	103.769974	104.379501
70.000000	104.379501	109.696869
61.000000	109.696869	111.002991
54.000000	111.002991	111.153923
67.000000	111.153923	111.687981
70.000000	111.687981	111.873741
69.000000	111.873741	112.413605
49.000000	112.413605	113.400452
63.000000	113.400452	113.586212
65.000000	113.586212	114.259590
65.000000	114.259590	114.462769
67.000000	114.462769	115.397369
67.000000	115.397369	117.301407
57.000000	117.301407	117.847076
59.000000	117.847076	118.584305
57.000000	118.584305	120.151657
60.000000	120.151657	121.144310
66.000000	121.144310	123.129616
57.000000	123.129616	123.652061
59.000000	123.652061	124.453156
66.000000	124.453156	125.126534
57.000000	125.126534	125.260048
59.000000	125.260048	125.811516
61.000000	125.811516	126.014694
74.000000	126.014694	126.885445
74.000000	126.885445	127.622673
74.000000	127.622673	128.278641
66.000000	128.278641	128.557281
57.000000	128.557281	129.097137
57.000000	129.097137	129.358368
55.000000	129.358368	129.497681
55.000000	129.497681	130.124619
61.000000	130.124619	130.792206
59.000000	130.792206	131.413330
59.000000	131.413330	132.150574
66.000000	132.150574	132.823944
65.000000	132.823944	133.021317
43.000000	133.021317	133.601807
61.000000	133.601807	133.758545
62.000000	133.758545	134.339050
61.000000	134.339050	134.559631
49.000000	134.559631	135.436188
62.000000	135.436188	136.150208
61.000000	136.150208	137.125443
49.000000	137.125443	137.369247
62.000000	137.369247	168.977417
72.000000	168.977417	169.708847
73.000000	169.708847	170.521545
70.000000	170.521545	170.846619
68.000000	170.846619	171.392288
63.000000	171.392288	172.332703
63.000000	172.332703	173.011887
63.000000	173.011887	173.493698
78.000000	173.493698	173.801361
76.000000	173.801361	174.132248
59.000000	174.132248	175.142319
35.000000	175.142319	175.635742
94.000000	175.635742	176.053696
92.000000	176.053696	176.233658
90.000000	176.233658	176.407806
59.000000	176.407806	179.043259
52.000000	179.043259	179.838547
70.000000	179.838547	180.889252
68.000000	180.889252	181.887711
68.000000	181.887711	182.328888
56.000000	182.328888	183.008072
73.000000	183.008072	183.408615
73.000000	183.408615	183.907852
72.000000	183.907852	184.198090
70.000000	184.198090	184.796005
58.000000	184.796005	185.225571
69.000000	185.225571	186.009247
70.000000	186.009247	187.001907
68.000000	187.001907	187.454697
66.000000	187.454697	188.041000
66.000000	188.041000	188.598282
77.000000	188.598282	189.306488
56.000000	189.306488	190.386215
79.000000	190.386215	191.106033
78.000000	191.106033	191.616867
77.000000	191.616867	192.029022
76.000000	192.029022	192.371521
75.000000	192.371521	194.612244
60.000000	194.612244	202.489609
87.000000	202.489609	204.132431
97.000000	204.132431	204.573608
95.000000	204.573608	205.270203
82.000000	205.270203	205.409531
66.000000	205.409531	205.682358
73.000000	205.682358	206.326706

74.000000	1.079728	1.845986
67.000000	1.845986	3.140499
70.000000	3.140499	3.633923
69.000000	3.633923	4.551111
69.000000	4.551111	13.096054
74.000000	13.096054	13.641724
72.000000	13.641724	14.831746
62.000000	14.831746	15.330976
65.000000	15.330976	16.253969
62.000000	16.253969	17.978050
74.000000	17.978050	25.698685
69.000000	25.698685	26.139864
70.000000	26.139864	26.383673
72.000000	26.383673	26.615873
73.000000	26.615873	27.109297
79.000000	27.109297	27.643356
77.000000	27.643356	29.303583
50.000000	29.303583	35.764534
77.000000	35.764534	45.603992
70.000000	45.603992	46.184490
69.000000	46.184490	46.457325
70.000000	46.457325	47.148117
69.000000	47.148117	47.571880
70.000000	47.571880	47.815693
72.000000	47.815693	48.523899
79.000000	48.523899	49.069569
77.000000	49.069569	58.746487
62.000000	58.746487	59.350204
53.000000	59.350204	62.821587
74.000000	62.821587	68.940048
69.000000	68.940048	69.340591
70.000000	69.340591	69.566986
72.000000	69.566986	70.269386
79.000000	70.269386	70.786034
77.000000	70.786034	76.753563
65.000000	76.753563	77.299232
64.000000	77.299232	78.477638
77.000000	78.477638	90.070206
72.000000	90.070206	90.830658
39.000000	90.830658	92.461861
69.000000	92.461861	94.778053
72.000000	94.778053	95.399185
59.000000	95.399185	98.893784
71.000000	98.893784	99.758728
67.000000	99.758728	100.519180
64.000000	100.519180	101.076462
62.000000	101.076462	106.306755
71.000000	106.306755	106.835014
58.000000	106.835014	108.338501
59.000000	108.338501	109.412430
71.000000	109.412430	110.027756
70.000000	110.027756	110.741768
50.000000	110.741768	122.723267
63.000000	122.723267	123.344398
64.000000	123.344398	123.791382
64.000000	123.791382	124.058411
75.000000	124.058411	124.546028
63.000000	124.546028	124.969795
47.000000	124.969795	125.445808
65.000000	125.445808	125.846352
65.000000	125.846352	126.206261
68.000000	126.206261	126.421043
68.000000	126.421043	126.630020
67.000000	126.630020	127.047981
67.000000	127.047981	127.454330
64.000000	127.454330	127.721359
76.000000	127.721359	127.941948
75.000000	127.941948	128.319275
75.000000	128.319275	128.650162
47.000000	128.650162	129.015869
65.000000	129.015869	129.381592
65.000000	129.381592	129.753113
66.000000	129.753113	129.956284
74.000000	129.956284	130.577408
73.000000	130.577408	130.896683
73.000000	130.896683	131.308838
73.000000	131.308838	131.680359
72.000000	131.680359	132.069290
53.000000	132.069290	132.272476
65.000000	132.272476	132.487259
56.000000	132.487259	132.957458
75.000000	132.957458	133.450882
78.000000	133.450882	133.973328
50.000000	133.973328	134.368073
47.000000	134.368073	134.733780
52.000000	134.733780	135.099503
44.000000	135.099503	135.453598
44.000000	135.453598	135.825119
47.000000	135.825119	136.904846
49.000000	136.904846	137.444717
49.000000	137.444717	137.914917
49.000000	137.914917	138.547668
52.000000	138.547668	139.383575
59.000000	139.383575	141.322449
49.000000	141.322449	172.849350
77.000000	172.849350	173.563354
57.000000	173.563354	174.213516
72.000000	174.213516	176.930252
74.000000	176.930252	177.592026
72.000000	177.592026	181.011154
70.000000	181.011154	185.150116
70.000000	185.150116	185.869934
45.000000	185.869934	187.228302
45.000000	187.228302	187.982941
55.000000	187.982941	188.708572
64.000000	188.708572	189.573517
72.000000	189.573517	193.294510
70.000000	193.294510	199.366531
60.000000	199.366531	200.016693
72.000000	200.016693	200.661041
57.000000	200.661041	201.270569
50.000000	201.270569	201.920731
55.000000	201.920731	202.582489
55.000000	202.582489	203.215240
64.000000	203.215240	203.906036
65.000000	203.906036	206.106125
77.000000	206.106125	206.825943
52.000000	206.825943	207.470291
72.000000	207.470291	208.161087
50.000000	208.161087	209.565903
72.000000	209.565903	210.268295
62.000000	210.268295	210.947479
60.000000	210.947479	223.782318
60.000000	223.782318	224.972336
54.000000	224.972336	225.552841
64.000000	225.552841	226.156555
64.000000	226.156555	227.514923
57.000000	227.514923	231.392654
60.000000	231.392654	231.915100
62.000000	231.915100	233.168976
48.000000	233.168976	233.807526
64.000000	233.807526	234.509933
58.000000	234.509933	235.142670
57.000000	235.142670	235.792831
58.000000	235.792831	235.949570
70.000000	235.949570	237.232468
60.000000	237.232468	237.876831
60.000000	237.876831	238.596649
55.000000	238.596649	239.246796
53.000000	239.246796	240.610977
39.000000	240.610977	241.319183
57.000000	241.319183	242.700775
52.000000	242.700775	243.275467
53.000000	243.275467	243.809525
67.000000	243.809525	244.633835
67.000000	244.633835	245.405899
69.000000	245.405899	246.787476
52.000000	246.787476	247.640823
50.000000	247.640823	256.551483
60.000000	256.551483	258.234924
64.000000	258.234924	260.069305
57.000000	260.069305	263.587128
60.000000	263.587128	264.202454
62.000000	264.202454	265.601440
65.000000	265.601440	266.210968
64.000000	266.210968	266.919189
58.000000	266.919189	267.575134
57.000000	267.575134	268.173065
58.000000	268.173065	268.376221
57.000000	268.376221	271.069763
55.000000	271.069763	271.777954
53.000000	271.777954	275.458313
52.000000	275.458313	276.125885
53.000000	276.125885	276.897949
55.000000	276.897949	280.230011
52.000000	280.230011	281.263306

76.000000	8.724898	11.041088
77.000000	11.041088	12.167256
58.000000	12.167256	13.154104
58.000000	13.154104	15.220680
59.000000	15.220680	18.256689
57.000000	18.256689	19.150658
74.000000	19.150658	20.346485
60.000000	20.346485	21.327528
73.000000	21.327528	29.326803
76.000000	29.326803	30.360090
64.000000	30.360090	31.474649
77.000000	31.474649	45.244083
73.000000	45.244083	46.672108
52.000000	46.672108	47.792473
78.000000	47.792473	48.309116
80.000000	48.309116	48.692245
78.000000	48.692245	49.940319
75.000000	49.940319	50.265396
73.000000	50.265396	52.349388
75.000000	52.349388	54.636555
76.000000	54.636555	55.542133
78.000000	55.542133	55.797550
80.000000	55.797550	56.929523
66.000000	56.929523	58.015057
74.000000	58.015057	59.135418
73.000000	59.135418	71.813515
75.000000	71.813515	74.280632
76.000000	74.280632	75.389389
59.000000	75.389389	85.089523
76.000000	85.089523	87.040001
64.000000	87.040001	88.021042
64.000000	88.021042	88.926620
65.000000	88.926620	89.948296
73.000000	89.948296	90.836464
71.000000	90.836464	92.096146
69.000000	92.096146	92.990112
68.000000	92.990112	93.274559
66.000000	93.274559	94.296234
57.000000	94.296234	95.097321
62.000000	95.097321	95.370155
73.000000	95.370155	96.368614
72.000000	96.368614	97.303223
73.000000	97.303223	99.636826
69.000000	99.636826	99.979317
71.000000	99.979317	100.240547
70.000000	100.240547	100.664307
69.000000	100.664307	102.220047
66.000000	102.220047	105.064491
64.000000	105.064491	105.778503
56.000000	105.778503	106.097778
64.000000	106.097778	107.165894
59.000000	107.165894	108.344307
61.000000	108.344307	109.360184
71.000000	109.360184	110.788208
69.000000	110.788208	111.850525
56.000000	111.850525	112.152382
67.000000	112.152382	112.941856
57.000000	112.941856	113.278549
57.000000	113.278549	114.224762
74.000000	114.224762	114.520813
73.000000	114.520813	116.987938
66.000000	116.987938	118.270836
64.000000	118.270836	136.202454
56.000000	136.202454	136.649429
56.000000	136.649429	138.617325
56.000000	138.617325	141.252792
61.000000	141.252792	141.421127
49.000000	141.421127	142.326706
50.000000	142.326706	143.505127
49.000000	143.505127	145.142136
56.000000	145.142136	145.769073
57.000000	145.769073	146.337952
49.000000	146.337952	147.115829
45.000000	147.115829	147.516373
44.000000	147.516373	148.178146
56.000000	148.178146	148.305847
56.000000	148.305847	148.735413
68.000000	148.735413	149.373962
45.000000	149.373962	149.484268
48.000000	149.484268	149.960266
61.000000	149.960266	150.668488
61.000000	150.668488	151.829483
62.000000	151.829483	151.962997
59.000000	151.962997	152.375153
49.000000	152.375153	153.031113
61.000000	153.031113	153.176239
61.000000	153.176239	153.454880
61.000000	153.454880	153.600006
61.000000	153.600006	153.756729
61.000000	153.756729	154.482361
62.000000	154.482361	154.621674
59.000000	154.621674	155.120911
77.000000	155.120911	155.968430
52.000000	155.968430	156.560547
64.000000	156.560547	157.077194
59.000000	157.077194	157.477737
52.000000	157.477737	157.878281
44.000000	157.878281	158.319458
52.000000	158.319458	159.166977
56.000000	159.166977	159.782318
56.000000	159.782318	159.950653
62.000000	159.950653	160.455688
44.000000	160.455688	161.471558
48.000000	161.471558	162.034653
56.000000	162.034653	163.462677
56.000000	163.462677	164.374054
58.000000	164.374054	164.577240
39.000000	164.577240	165.198364
72.000000	165.198364	167.920914
57.000000	167.920914	169.145767
56.000000	169.145767	169.319916
44.000000	169.319916	170.208069
53.000000	170.208069	170.393829
71.000000	170.393829	171.270386
58.000000	171.270386	173.714279
58.000000	173.714279	174.834656
54.000000	174.834656	175.002991
73.000000	175.002991	175.351288
54.000000	175.351288	175.850525
60.000000	175.850525	176.587753
54.000000	176.587753	177.162445
73.000000	177.162445	177.330795
54.000000	177.330795	177.679092
54.000000	177.679092	178.184128
60.000000	178.184128	178.694962
44.000000	178.694962	179.420593
47.000000	179.420593	179.745667
47.000000	179.745667	180.204269
47.000000	180.204269	180.703491
48.000000	180.703491	181.423309
65.000000	181.423309	182.108307
73.000000	182.108307	182.601730
68.000000	182.601730	183.100952
70.000000	183.100952	184.935333
70.000000	184.935333	185.800278
63.000000	185.800278	186.154373
64.000000	186.154373	186.618774
65.000000	186.618774	187.181854
73.000000	187.181854	187.657867
49.000000	187.657867	188.075821
70.000000	188.075821	190.212067
72.000000	190.212067	194.995377
67.000000	194.995377	195.732605
69.000000	195.732605	196.684631
62.000000	196.684631	197.021317
63.000000	197.021317	197.381226
76.000000	197.381226	197.868851
72.000000	197.868851	198.275192
48.000000	198.275192	198.664124
62.000000	198.664124	199.029846
56.000000	199.029846	199.331696
58.000000	199.331696	199.656784
59.000000	199.656784	200.074738
63.000000	200.074738	200.394012
50.000000	200.394012	200.690063
49.000000	200.690063	201.003540
47.000000	201.003540	201.287979
47.000000	201.287979	201.595642
69.000000	201.595642	202.118088
69.000000	202.118088	202.472198
62.000000	202.472198	202.785675
53.000000	202.785675	203.122360
53.000000	203.122360	203.528702
69.000000	203.528702	204.027939
57.000000	204.027939	204.561996
63.000000	204.561996	205.020584
68.000000	205.020584	207.748932
48.000000	207.748932	208.341049
49.000000	208.341049	208.700958
50.000000	208.700958	209.008621
52.000000	209.008621	210.860413
51.000000	210.860413	211.464127
49.000000	211.464127	212.050430
48.000000	212.050430	212.439362
57.000000	212.439362	213.019867
55.000000	213.019867	213.275284
56.000000	213.275284	213.553925
59.000000	213.553925	213.977692
45.000000	213.977692	214.558182
54.000000	214.558182	215.069031
47.000000	215.069031	215.359268
49.000000	215.359268	215.678543
48.000000	215.678543	216.148758
51.000000	216.148758	216.781494
45.000000	216.781494	218.842270
44.000000	218.842270	220.038101
43.000000	220.038101	220.949478
44.000000	220.949478	221.872467
39.000000	221.872467	236.564896
76.000000	236.564896	238.898499
77.000000	238.898499	241.145035
77.000000	241.145035	243.333511
59.000000	243.333511	247.379593
74.000000	247.379593	247.664032
61.000000	247.664032	248.610245
72.000000	248.610245	249.707397
73.000000	249.707397	257.840179
76.000000	257.840179	258.850250
76.000000	258.850250	259.970612
65.000000	259.970612	261.166443
73.000000	261.166443	263.656769
69.000000	263.656769	264.649445
68.000000	264.649445	267.273285
62.000000	267.273285	267.563538
73.000000	267.563538	270.291870
66.000000	270.291870	271.783752
64.000000	271.783752	273.095703
62.000000	273.095703	275.319000
60.000000	275.319000	297.546295
73.000000	297.546295	308.651245
70.000000	308.651245	311.658234
70.000000	311.658234	315.779785
54.000000	315.779785	319.651703
61.000000	319.651703	321.114563

65.000000	4.713651	6.310023
75.000000	6.310023	6.849886
73.000000	6.849886	10.315465
73.000000	10.315465	10.826303
65.000000	10.826303	11.383583
70.000000	11.383583	22.070566
70.000000	22.070566	26.668118
66.000000	26.668118	27.074467
66.000000	27.074467	27.370522
59.000000	27.370522	28.636009
56.000000	28.636009	29.976961
73.000000	29.976961	30.331066
74.000000	30.331066	30.673559
75.000000	30.673559	30.969614
77.000000	30.969614	38.951473
61.000000	38.951473	40.611702
72.000000	40.611702	41.273468
75.000000	41.273468	42.080364
73.000000	42.080364	42.881451
70.000000	42.881451	43.177505
63.000000	43.177505	44.791294
69.000000	44.791294	45.093151
70.000000	45.093151	45.336960
71.000000	45.336960	48.483265
73.000000	48.483265	48.819954
73.000000	48.819954	51.240635
72.000000	51.240635	52.250702
73.000000	52.250702	52.866032
82.000000	52.866032	53.551022
62.000000	53.551022	54.131519
71.000000	54.131519	54.456600
70.000000	54.456600	54.688797
81.000000	54.688797	54.926804
70.000000	54.926804	55.234467
70.000000	55.234467	56.099411
70.000000	56.099411	56.436100
82.000000	56.436100	57.295238
47.000000	57.295238	57.927982
47.000000	57.927982	58.496872
58.000000	58.496872	58.839367
79.000000	58.839367	59.054150
82.000000	59.054150	60.383492
77.000000	60.383492	61.381950
66.000000	61.381950	62.014694
54.000000	62.014694	63.570431
82.000000	63.570431	63.878094
70.000000	63.878094	64.139320
71.000000	64.139320	64.371521
71.000000	64.371521	64.580498
70.000000	64.580498	65.068115
63.000000	65.068115	65.323540
58.000000	65.323540	65.578957
58.000000	65.578957	66.049164
55.000000	66.049164	66.339409
70.000000	66.339409	66.554192
80.000000	66.554192	66.728348
82.000000	66.728348	67.662949
77.000000	67.662949	67.993835
63.000000	67.993835	68.562721
80.000000	68.562721	68.702042
80.000000	68.702042	69.044533
78.000000	69.044533	70.251976
77.000000	70.251976	72.562355
45.000000	72.562355	73.287979
59.000000	73.287979	73.822044
78.000000	73.822044	74.321266
59.000000	74.321266	75.221046
81.000000	75.221046	75.540314
69.000000	75.540314	76.672287
59.000000	76.672287	77.299232
54.000000	77.299232	79.313560
68.000000	79.313560	79.841812
69.000000	79.841812	80.259773
52.000000	80.259773	80.898323
69.000000	80.898323	81.809708
63.000000	81.809708	82.999725
69.000000	82.999725	83.336418
80.000000	83.336418	84.027214
45.000000	84.027214	84.805077
61.000000	84.805077	85.164986
66.000000	85.164986	90.952560
56.000000	90.952560	92.717278
63.000000	92.717278	97.808250
61.000000	97.808250	99.642632
61.000000	99.642632	102.336143
72.000000	102.336143	104.315643
68.000000	104.315643	104.785851
70.000000	104.785851	105.227028
72.000000	105.227028	105.714645
73.000000	105.714645	113.859047
73.000000	113.859047	114.404716
77.000000	114.404716	115.031654
70.000000	115.031654	117.283989
68.000000	117.283989	118.119911
77.000000	118.119911	118.468208
72.000000	118.468208	130.519363
62.000000	130.519363	130.867661
75.000000	130.867661	131.163712
64.000000	131.163712	131.442352
65.000000	131.442352	132.202805
78.000000	132.202805	132.626572
59.000000	132.626572	133.979141
56.000000	133.979141	137.479553
60.000000	137.479553	138.675369
77.000000	138.675369	138.988846
61.000000	138.988846	139.279099
71.000000	139.279099	139.894424
61.000000	139.894424	143.360001
85.000000	143.360001	144.451340
62.000000	144.451340	145.972244
73.000000	145.972244	146.802353
82.000000	146.802353	148.224579
80.000000	148.224579	149.873199
69.000000	149.873199	150.732330
78.000000	150.732330	152.409973
52.000000	152.409973	153.983124
75.000000	153.983124	155.080276
52.000000	155.080276	155.451797
78.000000	155.451797	156.125168
73.000000	156.125168	156.479279
73.000000	156.479279	157.239731
63.000000	157.239731	157.802811
73.000000	157.802811	157.988571
74.000000	157.988571	159.915833
61.000000	159.915833	160.525345
62.000000	160.525345	161.285812
39.000000	161.285812	161.814056
66.000000	161.814056	162.208801
69.000000	162.208801	162.870560
62.000000	162.870560	163.410431
61.000000	163.410431	163.770340
54.000000	163.770340	164.031570
69.000000	164.031570	165.111298
68.000000	165.111298	165.401535
78.000000	165.401535	166.504486
78.000000	166.504486	167.375244
75.000000	167.375244	168.379501
64.000000	168.379501	168.762634
64.000000	168.762634	168.977417
66.000000	168.977417	169.523087
83.000000	169.523087	169.784302
81.000000	169.784302	170.393829
68.000000	170.393829	170.736328
68.000000	170.736328	171.003357
68.000000	171.003357	171.270386
52.000000	171.270386	171.508392
60.000000	171.508392	172.141129
56.000000	172.141129	172.466217
77.000000	172.466217	172.628754
79.000000	172.628754	173.023499
63.000000	173.023499	173.772339
44.000000	173.772339	174.306396
68.000000	174.306396	174.701141
63.000000	174.701141	175.055237
52.000000	175.055237	175.554474
56.000000	175.554474	176.042084
56.000000	176.042084	176.454239
63.000000	176.454239	177.266937
78.000000	177.266937	178.358276
63.000000	178.358276	178.625305
44.000000	178.625305	178.863312
63.000000	178.863312	179.083893
47.000000	179.083893	179.536682
47.000000	179.536682	180.030121
66.000000	180.030121	180.273926
78.000000	180.273926	181.551025
63.000000	181.551025	181.609070
62.000000	181.609070	181.783218
63.000000	181.783218	182.566895
47.000000	182.566895	182.973236
63.000000	182.973236	183.298325
78.000000	183.298325	184.343216
46.000000	184.343216	185.742218
47.000000	185.742218	186.247253
50.000000	186.247253	186.462036
66.000000	186.462036	187.321182
50.000000	187.321182	187.837830
66.000000	187.837830	188.041000
66.000000	188.041000	188.476379
45.000000	188.476379	188.801453
60.000000	188.801453	188.929153
59.000000	188.929153	189.242630
59.000000	189.242630	189.556107
57.000000	189.556107	189.956650
51.000000	189.956650	190.380402
89.000000	190.380402	190.722900
60.000000	190.722900	191.024765
54.000000	191.024765	191.285980
59.000000	191.285980	191.553009
67.000000	191.553009	191.767807
44.000000	191.767807	192.104492
75.000000	192.104492	192.359909
65.000000	192.359909	192.638550
82.000000	192.638550	192.934601
69.000000	192.934601	193.259689
72.000000	193.259689	194.031754
67.000000	194.031754	194.461319
78.000000	194.461319	194.966354
77.000000	194.966354	195.877731
53.000000	195.877731	196.934235
63.000000	196.934235	197.514740
73.000000	197.514740	198.606079
65.000000	198.606079	199.018234
68.000000	199.018234	200.991928
73.000000	200.991928	201.508575
65.000000	201.508575	202.031021
70.000000	202.031021	203.621582
49.000000	203.621582	203.998917
49.000000	203.998917	204.422668
64.000000	204.422668	204.776779
65.000000	204.776779	205.125076
72.000000	205.125076	205.589478
73.000000	205.589478	206.123535
71.000000	206.123535	217.779953
61.000000	217.779953	220.978500
95.000000	220.978500	221.181671
64.000000	221.181671	221.326797
64.000000	221.326797	221.408066
71.000000	221.408066	221.576416
90.000000	221.576416	222.162720
89.000000	222.162720	222.917374
87.000000	222.917374	223.782318
66.000000	223.782318	223.904221
85.000000	223.904221	224.037735
54.000000	224.037735	229.471207
82.000000	229.471207	233.644989
49.000000	233.644989	237.000275
68.000000	237.000275	238.712738
82.000000	238.712738	239.043625
70.000000	239.043625	239.357101
70.000000	239.357101	239.653152
70.000000	239.653152	240.204620
70.000000	240.204620	240.912842
82.000000	240.912842	243.379959
