87.000000	146.918457	147.046173
86.000000	147.046173	153.002090
67.000000	153.002090	153.164627
72.000000	153.164627	153.315552
74.000000	153.315552	153.489700
75.000000	153.489700	153.942490
77.000000	153.942490	155.353104
62.000000	155.353104	155.649155
65.000000	155.649155	155.892975
77.000000	155.892975	156.177414
75.000000	156.177414	156.322540
77.000000	156.322540	156.485077
79.000000	156.485077	156.827576
67.000000	156.827576	157.164261
67.000000	157.164261	158.058228
77.000000	158.058228	158.226578
77.000000	158.226578	159.265671
56.000000	159.265671	159.497864
77.000000	159.497864	160.211884
72.000000	160.211884	160.519547
60.000000	160.519547	160.803986
75.000000	160.803986	161.105850
63.000000	161.105850	161.245163
65.000000	161.245163	162.986664
55.000000	162.986664	163.747116
50.000000	163.747116	163.874832
65.000000	163.874832	164.368256
55.000000	164.368256	165.529251
61.000000	165.529251	166.115555
55.000000	166.115555	166.539322
76.000000	166.539322	167.375244
65.000000	167.375244	167.665482
84.000000	167.665482	167.798996
65.000000	167.798996	168.280823
87.000000	168.280823	168.582672
86.000000	168.582672	168.901947
85.000000	168.901947	169.581131
79.000000	169.581131	171.084625
86.000000	171.084625	171.502579
86.000000	171.502579	171.816055
60.000000	171.816055	171.961182
86.000000	171.961182	172.837738
67.000000	172.837738	173.244080
81.000000	173.244080	173.429840
78.000000	173.429840	173.754913
77.000000	173.754913	175.508026
55.000000	175.508026	175.780869
86.000000	175.780869	176.187210
86.000000	176.187210	176.494873
88.000000	176.494873	176.639999
87.000000	176.639999	177.069565
84.000000	177.069565	177.214691
60.000000	177.214691	177.644257
81.000000	177.644257	177.957733
82.000000	177.957733	178.247986
77.000000	178.247986	178.404724
53.000000	178.404724	178.567261
53.000000	178.567261	179.020050
77.000000	179.020050	179.925629
67.000000	179.925629	180.500320
72.000000	180.500320	181.005356
62.000000	181.005356	181.684540
72.000000	181.684540	182.851334
55.000000	182.851334	183.449249
65.000000	183.449249	184.082001
69.000000	184.082001	184.772797
62.000000	184.772797	186.055695
76.000000	186.055695	186.241455
73.000000	186.241455	186.386581
77.000000	186.386581	187.356003
75.000000	187.356003	187.541763
60.000000	187.541763	187.744949
77.000000	187.744949	187.936508
77.000000	187.936508	188.905945
72.000000	188.905945	190.119186
77.000000	190.119186	190.212067
81.000000	190.212067	190.537140
81.000000	190.537140	190.856415
77.000000	190.856415	190.995743
76.000000	190.995743	191.164078
64.000000	191.164078	191.460129
72.000000	191.460129	192.696594
67.000000	192.696594	193.311920
74.000000	193.311920	193.625397
74.000000	193.625397	194.333603
67.000000	194.333603	195.361084
67.000000	195.361084	195.784851
78.000000	195.784851	196.504669
66.000000	196.504669	198.251968
55.000000	198.251968	198.559631
62.000000	198.559631	198.902130
62.000000	198.902130	199.221405
62.000000	199.221405	199.540680
62.000000	199.540680	200.864212
39.000000	200.864212	203.569336
69.000000	203.569336	204.207886
51.000000	204.207886	204.521362
51.000000	204.521362	204.852249
50.000000	204.852249	205.525620
66.000000	205.525620	205.815872
67.000000	205.815872	206.123535
66.000000	206.123535	207.853424
67.000000	207.853424	208.184311
52.000000	208.184311	208.486160
72.000000	208.486160	208.799637
55.000000	208.799637	209.142136
51.000000	209.142136	209.786484
60.000000	209.786484	210.152206
73.000000	210.152206	210.599182
68.000000	210.599182	210.964905
70.000000	210.964905	211.940140
79.000000	211.940140	213.379776
78.000000	213.379776	214.709122
77.000000	214.709122	216.183578
51.000000	216.183578	216.468033
65.000000	216.468033	217.257507
48.000000	217.257507	217.855423
50.000000	217.855423	218.389481
65.000000	218.389481	218.702942
75.000000	218.702942	218.848068
65.000000	218.848068	219.004807
79.000000	219.004807	219.347305
67.000000	219.347305	219.678192
67.000000	219.678192	220.554733
65.000000	220.554733	220.711472
77.000000	220.711472	221.483536
62.000000	221.483536	221.785400
56.000000	221.785400	221.866669
77.000000	221.866669	222.000183
77.000000	222.000183	222.679367
51.000000	222.679367	222.987030
60.000000	222.987030	223.271469
75.000000	223.271469	223.590744
63.000000	223.590744	223.718460
65.000000	223.718460	223.892609
55.000000	223.892609	224.182861
62.000000	224.182861	225.024582
75.000000	225.024582	225.169708
76.000000	225.169708	225.297409
77.000000	225.297409	225.581863
80.000000	225.581863	225.860504
81.000000	225.860504	226.011429
80.000000	226.011429	226.986664
80.000000	226.986664	227.276917
77.000000	227.276917	227.845810
75.000000	227.845810	228.118637
77.000000	228.118637	228.257965
56.000000	228.257965	228.397278
43.000000	228.397278	229.674377
60.000000	229.674377	230.074921
65.000000	230.074921	231.241730
65.000000	231.241730	232.385300
65.000000	232.385300	232.698776
66.000000	232.698776	233.000641
56.000000	233.000641	233.302490
55.000000	233.302490	233.598541
63.000000	233.598541	234.718918
77.000000	234.718918	235.850891
77.000000	235.850891	238.521179
63.000000	238.521179	238.811432
50.000000	238.811432	239.095871
62.000000	239.095871	239.693787
62.000000	239.693787	240.303314
51.000000	240.303314	240.918640
53.000000	240.918640	241.487534
43.000000	241.487534	241.806808
60.000000	241.806808	242.410522
48.000000	242.410522	242.706573
77.000000	242.706573	242.985214
62.000000	242.985214	243.304489
43.000000	243.304489	243.600540
65.000000	243.600540	244.163635
48.000000	244.163635	244.477097
48.000000	244.477097	244.761536
48.000000	244.761536	245.045990
77.000000	245.045990	245.324631
62.000000	245.324631	245.649704
43.000000	245.649704	245.934143
65.000000	245.934143	246.456604
48.000000	246.456604	246.775879
48.000000	246.775879	247.060318
67.000000	247.060318	247.623398
73.000000	247.623398	248.401276
65.000000	248.401276	248.737961
54.000000	248.737961	249.092056
63.000000	249.092056	250.270477
68.000000	250.270477	250.462036
86.000000	250.462036	262.849884
66.000000	262.849884	265.822052
87.000000	265.822052	265.955566
86.000000	265.955566	266.164520
55.000000	266.164520	266.704407
80.000000	266.704407	266.965637
56.000000	266.965637	267.168793
73.000000	267.168793	267.360352

37.000000	0.952018	22.517551
68.000000	22.517551	23.510204
68.000000	23.510204	28.212244
68.000000	28.212244	28.467665
68.000000	28.467665	30.725805
69.000000	30.725805	33.007164
68.000000	33.007164	47.223583
67.000000	47.223583	47.490612
67.000000	47.490612	52.378414
66.000000	52.378414	70.292610
71.000000	70.292610	71.505852
72.000000	71.505852	75.093330
70.000000	75.093330	79.876640
71.000000	79.876640	81.165352
53.000000	81.165352	84.718002
69.000000	84.718002	88.195190
52.000000	88.195190	109.534332
73.000000	109.534332	110.538597
73.000000	110.538597	114.340858
73.000000	114.340858	115.316101
73.000000	115.316101	117.452339
69.000000	117.452339	117.835464
60.000000	117.835464	118.671387
69.000000	118.671387	119.060318
61.000000	119.060318	119.884628
69.000000	119.884628	120.290977
63.000000	120.290977	123.495331
68.000000	123.495331	123.901680
63.000000	123.901680	125.132332
64.000000	125.132332	127.175690
54.000000	127.175690	127.605263
63.000000	127.605263	131.413330
68.000000	131.413330	141.728806
73.000000	141.728806	143.029114
76.000000	143.029114	159.526886
76.000000	159.526886	163.520721
57.000000	163.520721	164.757187
76.000000	164.757187	165.134506
70.000000	165.134506	166.725082
63.000000	166.725082	167.491333
78.000000	167.491333	167.897690
75.000000	167.897690	168.257599
81.000000	168.257599	168.652328
78.000000	168.652328	169.047073
84.000000	169.047073	169.465027
81.000000	169.465027	169.877182
68.000000	169.877182	170.672470
66.000000	170.672470	171.078827
81.000000	171.078827	205.246979
68.000000	205.246979	210.430832
68.000000	210.430832	211.661499
68.000000	211.661499	214.233109
69.000000	214.233109	225.808258
71.000000	225.808258	226.887985
71.000000	226.887985	227.137604
71.000000	227.137604	230.893417
71.000000	230.893417	231.915100
71.000000	231.915100	233.000641
68.000000	233.000641	234.283539
56.000000	234.283539	234.695694
72.000000	234.695694	235.537415
68.000000	235.537415	235.903122
73.000000	235.903122	237.278915
63.000000	237.278915	239.827301
64.000000	239.827301	242.009979
73.000000	242.009979	242.433746
62.000000	242.433746	251.274734
73.000000	251.274734	252.133881
68.000000	252.133881	252.575058
74.000000	252.575058	261.224487
73.000000	261.224487	262.130066
68.000000	262.130066	262.588654
74.000000	262.588654	270.315094
73.000000	270.315094	276.926971
71.000000	276.926971	279.730804
69.000000	279.730804	283.863953
54.000000	283.863953	286.058228
63.000000	286.058228	286.476196
44.000000	286.476196	287.480469
63.000000	287.480469	287.997101
50.000000	287.997101	309.870300
76.000000	309.870300	310.357910
73.000000	310.357910	310.874573
80.000000	310.874573	311.402802
76.000000	311.402802	321.625397
76.000000	321.625397	322.612244
80.000000	322.612244	323.157928

61.000000	0.168345	1.845986
54.000000	1.845986	3.465578
78.000000	3.465578	3.784853
77.000000	3.784853	4.284081
63.000000	4.284081	4.597551
61.000000	4.597551	5.131610
66.000000	5.131610	5.445079
77.000000	5.445079	5.950113
63.000000	5.950113	7.418776
72.000000	7.418776	7.709025
70.000000	7.709025	8.556553
73.000000	8.556553	10.001995
68.000000	10.001995	10.257415
66.000000	10.257415	10.814693
65.000000	10.814693	11.099138
63.000000	11.099138	11.383583
68.000000	11.383583	11.673832
68.000000	11.673832	11.952472
50.000000	11.952472	12.625851
77.000000	12.625851	13.508208
73.000000	13.508208	13.792653
54.000000	13.792653	14.111927
73.000000	14.111927	14.663402
54.000000	14.663402	15.000091
54.000000	15.000091	15.969523
71.000000	15.969523	16.886711
71.000000	16.886711	17.200182
70.000000	17.200182	17.502041
70.000000	17.502041	17.885170
72.000000	17.885170	18.483084
73.000000	18.483084	18.918459
63.000000	18.918459	19.586031
66.000000	19.586031	20.230385
65.000000	20.230385	21.461042
61.000000	21.461042	22.325987
70.000000	22.325987	23.208345
46.000000	23.208345	24.131338
51.000000	24.131338	24.694422
68.000000	24.694422	25.002087
66.000000	25.002087	25.367800
65.000000	25.367800	25.959909
63.000000	25.959909	26.302404
68.000000	26.302404	26.865488
66.000000	26.865488	27.486622
65.000000	27.486622	27.817505
63.000000	27.817505	28.148390
68.000000	28.148390	28.717279
66.000000	28.717279	29.396463
65.000000	29.396463	29.779593
70.000000	29.779593	30.574875
68.000000	30.574875	31.468843
60.000000	31.468843	33.088436
61.000000	33.088436	33.465759
73.000000	33.465759	34.063675
73.000000	34.063675	34.417778
61.000000	34.417778	35.085350
71.000000	35.085350	35.503311
71.000000	35.503311	36.507572
71.000000	36.507572	36.815239
70.000000	36.815239	37.146122
70.000000	37.146122	37.517643
72.000000	37.517643	38.127167
61.000000	38.127167	38.597370
63.000000	38.597370	39.352016
66.000000	39.352016	40.013786
65.000000	40.013786	41.134151
63.000000	41.134151	41.424400
61.000000	41.424400	41.772697
60.000000	41.772697	43.293606
54.000000	43.293606	44.251427
51.000000	44.251427	45.174423
66.000000	45.174423	45.528526
65.000000	45.528526	46.103218
63.000000	46.103218	46.457325
68.000000	46.457325	47.055237
66.000000	47.055237	47.676373
65.000000	47.676373	47.989841
63.000000	47.989841	48.303310
68.000000	48.303310	48.895420
66.000000	48.895420	49.557190
65.000000	49.557190	49.986759
70.000000	49.986759	50.782040
68.000000	50.782040	51.873379
60.000000	51.873379	52.622223
63.000000	52.622223	53.754196
53.000000	53.754196	54.682995
54.000000	54.682995	55.652428
63.000000	55.652428	56.279366
60.000000	56.279366	56.587029
56.000000	56.587029	56.894695
61.000000	56.894695	57.196552
65.000000	57.196552	57.533241
53.000000	57.533241	58.502674
54.000000	58.502674	59.448891
66.000000	59.448891	60.104851
70.000000	60.104851	60.435738
60.000000	60.435738	60.795647
63.000000	60.795647	61.132336
61.000000	61.132336	61.474831
53.000000	61.474831	62.415237
54.000000	62.415237	63.396282
63.000000	63.396282	64.069656
60.000000	64.069656	64.371521
56.000000	64.371521	64.679184
61.000000	64.679184	64.992653
65.000000	64.992653	65.323540
53.000000	65.323540	66.275558
54.000000	66.275558	67.372696
66.000000	67.372696	68.104126
70.000000	68.104126	68.458229
60.000000	68.458229	68.823944
63.000000	68.823944	69.625031
65.000000	69.625031	71.772881
63.000000	71.772881	73.885895
61.000000	73.885895	74.303856
46.000000	74.303856	76.666489
56.000000	76.666489	77.606895
58.000000	77.606895	78.344124
49.000000	78.344124	79.952110
53.000000	79.952110	80.915733
64.000000	80.915733	81.914192
53.000000	81.914192	84.747032
54.000000	84.747032	85.983490
65.000000	85.983490	87.922356
63.000000	87.922356	89.907661
61.000000	89.907661	90.302406
49.000000	90.302406	92.049706
53.000000	92.049706	92.682449
56.000000	92.682449	93.030746
56.000000	93.030746	94.064034
61.000000	94.064034	94.400726
49.000000	94.400726	96.002899
53.000000	96.002899	96.931702
52.000000	96.931702	97.901131
53.000000	97.901131	98.980865
54.000000	98.980865	100.722359
66.000000	100.722359	101.047440
48.000000	101.047440	101.395737
61.000000	101.395737	101.976234
73.000000	101.976234	103.752563
73.000000	103.752563	104.640724
70.000000	104.640724	105.552109
78.000000	105.552109	105.900406
77.000000	105.900406	106.475105
56.000000	106.475105	106.829208
68.000000	106.829208	107.386482
59.000000	107.386482	107.740593
77.000000	107.740593	109.197639
54.000000	109.197639	109.801361
60.000000	109.801361	110.091614
70.000000	110.091614	110.399277
60.000000	110.399277	110.706940
75.000000	110.706940	110.950745
61.000000	110.950745	111.322266
63.000000	111.322266	111.902763
61.000000	111.902763	112.860588
66.000000	112.860588	113.470116
65.000000	113.470116	113.766167
63.000000	113.766167	114.352470
68.000000	114.352470	114.636917
63.000000	114.636917	115.014244
68.000000	115.014244	115.356735
77.000000	115.356735	115.658592
65.000000	115.658592	116.755737
61.000000	116.755737	117.243355
73.000000	117.243355	118.299866
61.000000	118.299866	118.601723
44.000000	118.601723	118.897781
71.000000	118.897781	119.280907
71.000000	119.280907	121.016602
70.000000	121.016602	121.417145
72.000000	121.417145	122.067299
73.000000	122.067299	122.549118
63.000000	122.549118	123.263130
66.000000	123.263130	123.936508
65.000000	123.936508	125.556099
73.000000	125.556099	125.910202
60.000000	125.910202	127.796822
51.000000	127.796822	128.400543
70.000000	128.400543	128.992661
68.000000	128.992661	129.317734
66.000000	129.317734	129.666031
65.000000	129.666031	130.240723
63.000000	130.240723	130.565811
68.000000	130.565811	131.157913
66.000000	131.157913	131.767441
65.000000	131.767441	132.075104
63.000000	132.075104	132.394379
61.000000	132.394379	132.951660
66.000000	132.951660	133.659866
65.000000	133.659866	134.089432
53.000000	134.089432	134.954376
68.000000	134.954376	136.364990

37.000000	0.336689	0.702404
37.000000	0.702404	1.079728
61.000000	1.079728	2.821224
57.000000	2.821224	2.948934
56.000000	2.948934	3.146304
68.000000	3.146304	5.950113
56.000000	5.950113	8.005079
44.000000	8.005079	8.190839
77.000000	8.190839	8.899048
49.000000	8.899048	9.096417
49.000000	9.096417	9.775600
61.000000	9.775600	10.402539
54.000000	10.402539	10.599909
54.000000	10.599909	11.877007
61.000000	11.877007	12.074376
61.000000	12.074376	12.260136
61.000000	12.260136	14.024853
61.000000	14.024853	16.898321
61.000000	16.898321	16.991201
79.000000	16.991201	17.351110
56.000000	17.351110	19.435102
68.000000	19.435102	19.916916
56.000000	19.916916	21.942858
37.000000	21.942858	24.537687
64.000000	24.537687	24.735056
64.000000	24.735056	25.663855
64.000000	25.663855	25.838005
64.000000	25.838005	26.401089
45.000000	26.401089	27.115103
66.000000	27.115103	27.347301
66.000000	27.347301	27.486622
76.000000	27.486622	30.064035
85.000000	30.064035	33.314831
56.000000	33.314831	36.908119
63.000000	36.908119	37.268028
56.000000	37.268028	37.645351
63.000000	37.645351	37.842720
59.000000	37.842720	38.243267
68.000000	38.243267	38.434830
67.000000	38.434830	38.800545
67.000000	38.800545	39.166260
67.000000	39.166260	39.363628
63.000000	39.363628	39.932518
68.000000	39.932518	40.710384
68.000000	40.710384	41.279274
71.000000	41.279274	41.476643
70.000000	41.476643	42.248707
70.000000	42.248707	42.446075
51.000000	42.446075	42.835011
72.000000	42.835011	43.630295
73.000000	43.630295	44.355919
70.000000	44.355919	44.762268
71.000000	44.762268	45.958096
68.000000	45.958096	46.776600
69.000000	46.776600	47.467392
67.000000	47.467392	47.925987
68.000000	47.925987	49.394650
57.000000	49.394650	51.478638
85.000000	51.478638	52.732517
80.000000	52.732517	52.819592
81.000000	52.819592	53.075012
86.000000	53.075012	53.661316
86.000000	53.661316	54.717823
63.000000	54.717823	55.484081
68.000000	55.484081	55.925262
45.000000	55.925262	57.399727
69.000000	57.399727	58.496872
70.000000	58.496872	59.083176
71.000000	59.083176	59.437279
49.000000	59.437279	59.791382
45.000000	59.791382	60.679546
76.000000	60.679546	61.155556
85.000000	61.155556	61.445805
76.000000	61.445805	62.258503
68.000000	62.258503	63.036373
71.000000	63.036373	63.831654
39.000000	63.831654	64.377327
55.000000	64.377327	65.224854
63.000000	65.224854	65.399002
63.000000	65.399002	65.590569
63.000000	65.590569	65.956284
44.000000	65.956284	66.147842
56.000000	66.147842	66.530975
63.000000	66.530975	66.710930
63.000000	66.710930	66.896690
63.000000	66.896690	67.088257
63.000000	67.088257	67.633926
56.000000	67.633926	67.837097
44.000000	67.837097	68.197006
44.000000	68.197006	68.382767
44.000000	68.382767	68.754288
51.000000	68.754288	69.114197
67.000000	69.114197	69.317368
63.000000	69.317368	69.497322
63.000000	69.497322	69.683083
63.000000	69.683083	69.857231
63.000000	69.857231	70.054604
63.000000	70.054604	70.228752
44.000000	70.228752	70.420319
51.000000	70.420319	70.611885
51.000000	70.611885	70.797638
75.000000	70.797638	71.558098
64.000000	71.558098	71.743858
75.000000	71.743858	72.933876
51.000000	72.933876	73.694328
69.000000	73.694328	74.100677
64.000000	74.100677	74.286438
52.000000	74.286438	74.478004
64.000000	74.478004	74.652153
64.000000	74.652153	74.837914
51.000000	74.837914	75.023674
68.000000	75.023674	75.598366
57.000000	75.598366	75.772514
64.000000	75.772514	75.952469
64.000000	75.952469	76.318184
51.000000	76.318184	76.515556
51.000000	76.515556	76.910294
51.000000	76.910294	77.090248
47.000000	77.090248	77.264397
64.000000	77.264397	77.438545
47.000000	77.438545	77.606895
59.000000	77.606895	77.781044
51.000000	77.781044	77.949387
68.000000	77.949387	78.129341
51.000000	78.129341	78.315102
57.000000	78.315102	78.663399
64.000000	78.663399	78.837547
64.000000	78.837547	79.017509
76.000000	79.017509	79.197464
75.000000	79.197464	79.377419
61.000000	79.377419	79.563171
56.000000	79.563171	79.946304
52.000000	79.946304	80.149475
59.000000	80.149475	80.312019
49.000000	80.312019	80.503586
61.000000	80.503586	80.683540
61.000000	80.683540	80.869301
61.000000	80.869301	81.037643
51.000000	81.037643	81.409164
52.000000	81.409164	81.780678
49.000000	81.780678	82.901047
64.000000	82.901047	83.092606
44.000000	83.092606	83.469933
45.000000	83.469933	83.655693
45.000000	83.655693	83.829842
57.000000	83.829842	84.009796
51.000000	84.009796	84.207169
68.000000	84.207169	84.398727
68.000000	84.398727	84.578682
64.000000	84.578682	84.979233
68.000000	84.979233	85.565536
68.000000	85.565536	87.469566
56.000000	87.469566	87.852699
51.000000	87.852699	88.235825
63.000000	88.235825	90.017960
56.000000	90.017960	90.511383
75.000000	90.511383	90.877098
68.000000	90.877098	91.271835
45.000000	91.271835	95.306305
44.000000	95.306305	95.677826
44.000000	95.677826	96.037735
44.000000	96.037735	97.529617
53.000000	97.529617	99.224670
44.000000	99.224670	99.398819
77.000000	99.398819	99.787758
80.000000	99.787758	100.147667
49.000000	100.147667	103.084991
49.000000	103.084991	103.677101
54.000000	103.677101	104.373695
54.000000	104.373695	104.565262
54.000000	104.565262	104.745216
54.000000	104.745216	106.033920
61.000000	106.033920	106.237099
73.000000	106.237099	106.440269
54.000000	106.440269	108.924805
65.000000	108.924805	109.371788
65.000000	109.371788	110.416687
66.000000	110.416687	111.473198
68.000000	111.473198	112.036278
49.000000	112.036278	113.081177
61.000000	113.081177	115.292877
72.000000	115.292877	116.982132
61.000000	116.982132	117.266579
54.000000	117.266579	117.394287
54.000000	117.394287	117.765808
62.000000	117.765808	118.172157
54.000000	118.172157	118.404350
54.000000	118.404350	119.397003
50.000000	119.397003	125.469025
42.000000	125.469025	126.287529
66.000000	126.287529	127.088615
54.000000	127.088615	128.603714
64.000000	128.603714	129.387390
64.000000	129.387390	130.153656
63.000000	130.153656	130.931519
63.000000	130.931519	138.303848
56.000000	138.303848	138.872742
56.000000	138.872742	139.064316
62.000000	139.064316	139.238464
56.000000	139.238464	139.430023
54.000000	139.430023	139.801544
61.000000	139.801544	139.987305
54.000000	139.987305	140.178864
57.000000	140.178864	140.358826
57.000000	140.358826	140.550385
54.000000	140.550385	140.741943
57.000000	140.741943	140.921906
56.000000	140.921906	141.113464
47.000000	141.113464	141.305038
57.000000	141.305038	141.682358
45.000000	141.682358	142.442810
60.000000	142.442810	143.272919
54.000000	143.272919	145.281448
61.000000	145.281448	145.647171
44.000000	145.647171	146.018692
44.000000	146.018692	146.773331
45.000000	146.773331	155.451797
37.000000	155.451797	157.274551
49.000000	157.274551	157.646072
76.000000	157.646072	157.878281
64.000000	157.878281	157.994370
49.000000	157.994370	160.914291
56.000000	160.914291	163.096954
77.000000	163.096954	163.439453
80.000000	163.439453	163.776138
49.000000	163.776138	165.215790
54.000000	165.215790	165.418961
54.000000	165.418961	166.684448
61.000000	166.684448	167.055969
60.000000	167.055969	171.711563
61.000000	171.711563	172.907394
68.000000	172.907394	173.284714
56.000000	173.284714	173.464676
69.000000	173.464676	173.998734
68.000000	173.998734	174.416687
68.000000	174.416687	174.898499
44.000000	174.898499	177.911285
56.000000	177.911285	178.793655
64.000000	178.793655	180.355194
60.000000	180.355194	180.535141
56.000000	180.535141	180.825394
48.000000	180.825394	181.881912
61.000000	181.881912	184.256149
68.000000	184.256149	184.633469
56.000000	184.633469	185.004990
52.000000	185.004990	185.196548
64.000000	185.196548	185.771240
60.000000	185.771240	186.148575
60.000000	186.148575	186.700043
68.000000	186.700043	186.885803
60.000000	186.885803	187.071564
63.000000	187.071564	188.209335
68.000000	188.209335	188.575058
64.000000	188.575058	188.760818
63.000000	188.760818	189.486435
63.000000	189.486435	189.678009
56.000000	189.678009	189.875381
63.000000	189.875381	190.061127
65.000000	190.061127	190.856415
66.000000	190.856415	191.976776
64.000000	191.976776	193.178406
61.000000	193.178406	194.014328
62.000000	194.014328	195.105667
51.000000	195.105667	195.233383
61.000000	195.233383	196.713654
62.000000	196.713654	198.170700
69.000000	198.170700	198.489975
76.000000	198.489975	199.917999
76.000000	199.917999	200.550751
62.000000	200.550751	200.893250
62.000000	200.893250	203.122360
62.000000	203.122360	203.575150
62.000000	203.575150	205.067032
50.000000	205.067032	205.821671
50.000000	205.821671	206.396378
60.000000	206.396378	206.756287
50.000000	206.756287	207.121994
50.000000	207.121994	207.470291
50.000000	207.470291	207.667664
69.000000	207.667664	208.462952
61.000000	208.462952	209.217590
64.000000	209.217590	209.995468
48.000000	209.995468	210.773331
44.000000	210.773331	211.359634
64.000000	211.359634	211.522171
65.000000	211.522171	211.713745
64.000000	211.713745	211.899506
64.000000	211.899506	212.259415
54.000000	212.259415	212.630936
56.000000	212.630936	212.810883
56.000000	212.810883	212.990845
54.000000	212.990845	213.176605
48.000000	213.176605	213.356552
49.000000	213.356552	213.542313
51.000000	213.542313	213.722275
64.000000	213.722275	214.291153
65.000000	214.291153	214.459503
44.000000	214.459503	214.656876
64.000000	214.656876	214.831024
51.000000	214.831024	215.005173
64.000000	215.005173	215.185120
60.000000	215.185120	215.939774
56.000000	215.939774	216.125534
56.000000	216.125534	216.485443
51.000000	216.485443	216.665390
44.000000	216.665390	217.036911
67.000000	217.036911	217.408432
42.000000	217.408432	217.965714
66.000000	217.965714	219.892975
65.000000	219.892975	220.049698
64.000000	220.049698	220.229660
64.000000	220.229660	220.421219
64.000000	220.421219	220.606979
64.000000	220.606979	220.792740
63.000000	220.792740	220.984314
61.000000	220.984314	221.175873
44.000000	221.175873	221.367432
65.000000	221.367432	221.547394
72.000000	221.547394	221.727341
56.000000	221.727341	221.907303
65.000000	221.907303	222.087250
56.000000	222.087250	222.278824
73.000000	222.278824	222.458771
44.000000	222.458771	222.650345
52.000000	222.650345	223.242447
64.000000	223.242447	223.422409
64.000000	223.422409	223.602356
64.000000	223.602356	223.788116
64.000000	223.788116	223.968079
49.000000	223.968079	224.351196
63.000000	224.351196	224.705307
73.000000	224.705307	224.891068
56.000000	224.891068	225.076828
56.000000	225.076828	225.268387
66.000000	225.268387	225.459961
63.000000	225.459961	225.663132
64.000000	225.663132	225.889526
61.000000	225.889526	226.104309
61.000000	226.104309	226.319092
52.000000	226.319092	226.667389
61.000000	226.667389	226.858963
61.000000	226.858963	227.062134
81.000000	227.062134	227.439453
52.000000	227.439453	227.631027
52.000000	227.631027	227.834198
75.000000	227.834198	228.205719
61.000000	228.205719	228.960358
61.000000	228.960358	229.169342
61.000000	229.169342	229.372513
57.000000	229.372513	230.103943
38.000000	230.103943	230.504486
57.000000	230.504486	230.684448
57.000000	230.684448	230.893417
49.000000	230.893417	231.282364
63.000000	231.282364	231.468124
63.000000	231.468124	231.671295
64.000000	231.671295	234.672470
56.000000	234.672470	237.011887
80.000000	237.011887	237.412430
80.000000	237.412430	237.795563
68.000000	237.795563	238.201904
61.000000	238.201904	238.939133
68.000000	238.939133	243.536682
61.000000	243.536682	243.937241
49.000000	243.937241	244.343582
45.000000	244.343582	246.027023
42.000000	246.027023	246.961639
54.000000	246.961639	247.188034
54.000000	247.188034	249.068848
40.000000	249.068848	249.434555
40.000000	249.434555	249.991837
61.000000	249.991837	251.263123
43.000000	251.263123	252.093246
55.000000	252.093246	252.546036
45.000000	252.546036	254.728714
65.000000	254.728714	255.222137
54.000000	255.222137	255.640091
42.000000	255.640091	257.102936
63.000000	257.102936	261.201263
49.000000	261.201263	261.717926
56.000000	261.717926	262.524811
40.000000	262.524811	262.948578
49.000000	262.948578	263.401367
49.000000	263.401367	265.729156
49.000000	265.729156	266.768250
51.000000	266.768250	267.337128
67.000000	267.337128	268.509766
68.000000	268.509766	269.363098
64.000000	269.363098	269.682373
61.000000	269.682373	270.825928
49.000000	270.825928	271.011688
56.000000	271.011688	271.325165
60.000000	271.325165	272.619690
68.000000	272.619690	273.043457
64.000000	273.043457	273.473022
63.000000	273.473022	274.030304
63.000000	274.030304	274.204437
44.000000	274.204437	274.488892
63.000000	274.488892	274.599182
66.000000	274.599182	274.819763
65.000000	274.819763	275.017151
61.000000	275.017151	275.208710
64.000000	275.208710	275.394470
66.000000	275.394470	275.609253
65.000000	275.609253	275.795013
66.000000	275.795013	275.986572
65.000000	275.986572	276.183960
68.000000	276.183960	276.601898
66.000000	276.601898	276.990845
69.000000	276.990845	277.211426
68.000000	277.211426	277.432007
61.000000	277.432007	277.652618
68.000000	277.652618	277.884796
69.000000	277.884796	281.123993
62.000000	281.123993	282.662323
38.000000	282.662323	283.068665
60.000000	283.068665	284.200623
66.000000	284.200623	286.969604
51.000000	286.969604	287.323730
48.000000	287.323730	288.415070
64.000000	288.415070	288.815613
49.000000	288.815613	289.610870
52.000000	289.610870	293.117096
75.000000	293.117096	293.529266
80.000000	293.529266	293.627930
81.000000	293.627930	294.138763
69.000000	294.138763	294.492889
81.000000	294.492889	295.677094
80.000000	295.677094	295.932526
78.000000	295.932526	296.454956
74.000000	296.454956	297.401184
63.000000	297.401184	298.962708
52.000000	298.962708	299.218140
51.000000	299.218140	314.833557
64.000000	314.833557	315.640442
61.000000	315.640442	316.029388
61.000000	316.029388	316.429932
68.000000	316.429932	316.813049
61.000000	316.813049	317.590942
68.000000	317.590942	319.558807
51.000000	319.558807	319.895508
61.000000	319.895508	320.702393
68.000000	320.702393	321.358368
61.000000	321.358368	321.497681
64.000000	321.497681	321.944672
61.000000	321.944672	322.345215
68.000000	322.345215	322.739960
64.000000	322.739960	323.111481
61.000000	323.111481	323.494598
56.000000	323.494598	323.877747
64.000000	323.877747	324.638184
37.000000	324.638184	325.508942
49.000000	325.508942	326.536407

36.000000	1.155193	1.573152
55.000000	1.573152	3.703583
52.000000	3.703583	3.895147
68.000000	3.895147	4.284081
55.000000	4.284081	5.032925
